2 : [ 1 107 ]  accuracy : 0.9196141479099679, recall : 0.9196141479099679, precision : 0.9260760331262085, f1 : 0.8811043427211082, roc_auc : 0.5703496503496504
2 : [ 20 428 ]  accuracy : 0.9166666666666666, recall : 0.9166666666666666, precision : 0.9236111111111109, f1 : 0.8768115942028987, roc_auc : 0.570333512641205
2 : [ 12 19 ]  accuracy : 0.9292604501607717, recall : 0.9292604501607717, precision : 0.9342645340722284, f1 : 0.8951875669882102, roc_auc : 0.570305127398553
2 : [ 2 34 ]  accuracy : 0.909967845659164, recall : 0.909967845659164, precision : 0.9180736344744161, f1 : 0.8670737384563751, roc_auc : 0.5702927814235235
2 : [ 17 544 ]  accuracy : 0.9137380191693291, recall : 0.9137380191693291, precision : 0.9211791485061601, f1 : 0.8725511635473392, roc_auc : 0.5701890701890702
2 : [ 7 432 ]  accuracy : 0.9230769230769231, recall : 0.9230769230769231, precision : 0.9289940828402368, f1 : 0.8861538461538462, roc_auc : 0.570167824074074
2 : [ 16 393 ]  accuracy : 0.9233226837060703, recall : 0.9233226837060703, precision : 0.9292020945401096, f1 : 0.8865124770466921, roc_auc : 0.5699250288350635
2 : [ 9 271 ]  accuracy : 0.8878205128205128, recall : 0.8878205128205128, precision : 0.9004047501643655, f1 : 0.8350637760654738, roc_auc : 0.5698813821557505
2 : [ 16 543 ]  accuracy : 0.9137380191693291, recall : 0.9137380191693291, precision : 0.9211791485061601, f1 : 0.8725511635473392, roc_auc : 0.5698005698005698
2 : [ 4 35 ]  accuracy : 0.909967845659164, recall : 0.909967845659164, precision : 0.9180736344744161, f1 : 0.8670737384563751, roc_auc : 0.5697879858657244
2 : [ 5 35 ]  accuracy : 0.909967845659164, recall : 0.909967845659164, precision : 0.9180736344744161, f1 : 0.8670737384563751, roc_auc : 0.5697879858657243
2 : [ 8 200 ]  accuracy : 0.9230769230769231, recall : 0.9230769230769231, precision : 0.9289940828402368, f1 : 0.8861538461538462, roc_auc : 0.5697337962962963
2 : [ 20 65 ]  accuracy : 0.9262820512820513, recall : 0.9262820512820513, precision : 0.9317163872452334, f1 : 0.8908336533128546, roc_auc : 0.5697307055814654
2 : [ 0 87 ]  accuracy : 0.9265175718849841, recall : 0.9265175718849841, precision : 0.9319172391266625, f1 : 0.8911777640021405, roc_auc : 0.5697151424287856
2 : [ 1 103 ]  accuracy : 0.9038461538461539, recall : 0.9038461538461539, precision : 0.9130917159763313, f1 : 0.8581973581973582, roc_auc : 0.5696217494089835
2 : [ 1 146 ]  accuracy : 0.9230769230769231, recall : 0.9230769230769231, precision : 0.9289940828402368, f1 : 0.8861538461538462, roc_auc : 0.5695891203703703
2 : [ 19 282 ]  accuracy : 0.9292604501607717, recall : 0.9292604501607717, precision : 0.9342645340722284, f1 : 0.8951875669882102, roc_auc : 0.5695187165775402
2 : [ 10 344 ]  accuracy : 0.9198717948717948, recall : 0.9198717948717948, precision : 0.9262923241288626, f1 : 0.8814798167886649, roc_auc : 0.5694773519163763
2 : [ 0 190 ]  accuracy : 0.9134615384615384, recall : 0.9134615384615384, precision : 0.9209504437869822, f1 : 0.8721492075763433, roc_auc : 0.5694606887589344
2 : [ 1 256 ]  accuracy : 0.932475884244373, recall : 0.932475884244373, precision : 0.9370353904529523, f1 : 0.8998935322158674, roc_auc : 0.5694581280788178
2 : [ 16 225 ]  accuracy : 0.933993399339934, recall : 0.933993399339934, precision : 0.9383502706706314, f1 : 0.9021164915126324, roc_auc : 0.569434628975265
2 : [ 0 360 ]  accuracy : 0.9265175718849841, recall : 0.9265175718849841, precision : 0.9319172391266625, f1 : 0.8911777640021405, roc_auc : 0.569415292353823
2 : [ 1 561 ]  accuracy : 0.9006410256410257, recall : 0.9006410256410257, precision : 0.9105132314266928, f1 : 0.853558611147144, roc_auc : 0.5693950177935942
2 : [ 10 208 ]  accuracy : 0.9198717948717948, recall : 0.9198717948717948, precision : 0.9262923241288626, f1 : 0.8814798167886649, roc_auc : 0.5693379790940767
2 : [ 0 55 ]  accuracy : 0.9134615384615384, recall : 0.9134615384615384, precision : 0.9209504437869822, f1 : 0.8721492075763433, roc_auc : 0.569330734243015
2 : [ 19 184 ]  accuracy : 0.9230769230769231, recall : 0.9230769230769231, precision : 0.9289940828402368, f1 : 0.8861538461538462, roc_auc : 0.5692997685185186
2 : [ 16 496 ]  accuracy : 0.933993399339934, recall : 0.933993399339934, precision : 0.9383502706706314, f1 : 0.9021164915126324, roc_auc : 0.5692579505300353
2 : [ 22 199 ]  accuracy : 0.9166666666666666, recall : 0.9166666666666666, precision : 0.9236111111111109, f1 : 0.8768115942028987, roc_auc : 0.5692576654115116
2 : [ 0 467 ]  accuracy : 0.9134615384615384, recall : 0.9134615384615384, precision : 0.9209504437869822, f1 : 0.8721492075763433, roc_auc : 0.5692007797270955
2 : [ 9 337 ]  accuracy : 0.9230769230769231, recall : 0.9230769230769231, precision : 0.9289940828402368, f1 : 0.8861538461538462, roc_auc : 0.5691550925925927
2 : [ 17 334 ]  accuracy : 0.9230769230769231, recall : 0.9230769230769231, precision : 0.9289940828402368, f1 : 0.8861538461538462, roc_auc : 0.5691550925925926
2 : [ 13 544 ]  accuracy : 0.9137380191693291, recall : 0.9137380191693291, precision : 0.9211791485061601, f1 : 0.8725511635473392, roc_auc : 0.5691530691530692
2 : [ 9 99 ]  accuracy : 0.9294871794871795, recall : 0.9294871794871795, precision : 0.9344592373438527, f1 : 0.8955192094726979, roc_auc : 0.5691222570532916
2 : [ 0 569 ]  accuracy : 0.9224806201550387, recall : 0.9224806201550387, precision : 0.9284898744065861, f1 : 0.8852838209552388, roc_auc : 0.5691176470588235
2 : [ 19 577 ]  accuracy : 0.9166666666666666, recall : 0.9166666666666666, precision : 0.9236111111111109, f1 : 0.8768115942028987, roc_auc : 0.5689887036040883
2 : [ 22 68 ]  accuracy : 0.9166666666666666, recall : 0.9166666666666666, precision : 0.9236111111111109, f1 : 0.8768115942028987, roc_auc : 0.5689887036040882
2 : [ 1 468 ]  accuracy : 0.9196141479099679, recall : 0.9196141479099679, precision : 0.9260760331262085, f1 : 0.8811043427211082, roc_auc : 0.568951048951049
2 : [ 19 147 ]  accuracy : 0.9292604501607717, recall : 0.9292604501607717, precision : 0.9342645340722284, f1 : 0.8951875669882102, roc_auc : 0.5688895879207297
2 : [ 20 331 ]  accuracy : 0.9297124600638977, recall : 0.9297124600638977, precision : 0.9346527983341669, f1 : 0.8958487611873983, roc_auc : 0.5688847235238987
2 : [ 19 323 ]  accuracy : 0.9230769230769231, recall : 0.9230769230769231, precision : 0.9289940828402368, f1 : 0.8861538461538462, roc_auc : 0.5688657407407407
2 : [ 21 471 ]  accuracy : 0.9166666666666666, recall : 0.9166666666666666, precision : 0.9236111111111109, f1 : 0.8768115942028987, roc_auc : 0.5688542227003766
2 : [ 22 102 ]  accuracy : 0.9166666666666666, recall : 0.9166666666666666, precision : 0.9236111111111109, f1 : 0.8768115942028987, roc_auc : 0.5688542227003764
2 : [ 15 60 ]  accuracy : 0.9230769230769231, recall : 0.9230769230769231, precision : 0.9289940828402368, f1 : 0.8861538461538462, roc_auc : 0.5687210648148148
2 : [ 21 68 ]  accuracy : 0.9166666666666666, recall : 0.9166666666666666, precision : 0.9236111111111109, f1 : 0.8768115942028987, roc_auc : 0.5685852608929532
2 : [ 19 452 ]  accuracy : 0.9230769230769231, recall : 0.9230769230769231, precision : 0.9289940828402368, f1 : 0.8861538461538462, roc_auc : 0.5685763888888888
2 : [ 1 319 ]  accuracy : 0.9102564102564102, recall : 0.9102564102564102, precision : 0.9183103221564759, f1 : 0.8674926862846326, roc_auc : 0.5685362173038231
2 : [ 1 455 ]  accuracy : 0.9102564102564102, recall : 0.9102564102564102, precision : 0.9183103221564759, f1 : 0.8674926862846326, roc_auc : 0.5685362173038229
2 : [ 19 334 ]  accuracy : 0.9228295819935691, recall : 0.9228295819935691, precision : 0.9287848554088565, f1 : 0.8857929432513523, roc_auc : 0.5685249709639953
2 : [ 7 198 ]  accuracy : 0.932475884244373, recall : 0.932475884244373, precision : 0.9370353904529523, f1 : 0.8998935322158674, roc_auc : 0.5684729064039409
2 : [ 20 190 ]  accuracy : 0.9297124600638977, recall : 0.9297124600638977, precision : 0.9346527983341669, f1 : 0.8958487611873983, roc_auc : 0.5684161199625117
2 : [ 9 511 ]  accuracy : 0.9201277955271565, recall : 0.9201277955271565, precision : 0.9265073645745082, f1 : 0.8818529288246958, roc_auc : 0.5683333333333334
2 : [ 7 334 ]  accuracy : 0.932475884244373, recall : 0.932475884244373, precision : 0.9370353904529523, f1 : 0.8998935322158674, roc_auc : 0.5683087027914614
2 : [ 17 70 ]  accuracy : 0.9230769230769231, recall : 0.9230769230769231, precision : 0.9289940828402368, f1 : 0.8861538461538462, roc_auc : 0.568287037037037
2 : [ 19 420 ]  accuracy : 0.9292604501607717, recall : 0.9292604501607717, precision : 0.9342645340722284, f1 : 0.8951875669882102, roc_auc : 0.5682604592639194
2 : [ 19 95 ]  accuracy : 0.9228295819935691, recall : 0.9228295819935691, precision : 0.9287848554088565, f1 : 0.8857929432513523, roc_auc : 0.5682346109175377
2 : [ 17 87 ]  accuracy : 0.9233226837060703, recall : 0.9233226837060703, precision : 0.9292020945401096, f1 : 0.8865124770466921, roc_auc : 0.5681949250288351
2 : [ 22 205 ]  accuracy : 0.9166666666666666, recall : 0.9166666666666666, precision : 0.9236111111111109, f1 : 0.8768115942028987, roc_auc : 0.5681818181818182
2 : [ 19 527 ]  accuracy : 0.9166666666666666, recall : 0.9166666666666666, precision : 0.9236111111111109, f1 : 0.8768115942028987, roc_auc : 0.5681818181818181
2 : [ 1 37 ]  accuracy : 0.9102564102564102, recall : 0.9102564102564102, precision : 0.9183103221564759, f1 : 0.8674926862846326, roc_auc : 0.5681589537223339
2 : [ 19 470 ]  accuracy : 0.9228295819935691, recall : 0.9228295819935691, precision : 0.9287848554088565, f1 : 0.8857929432513523, roc_auc : 0.568089430894309
2 : [ 8 546 ]  accuracy : 0.9233716475095786, recall : 0.9233716475095786, precision : 0.9292435519149748, f1 : 0.8865839324693563, roc_auc : 0.5680497925311203
2 : [ 18 60 ]  accuracy : 0.9230769230769231, recall : 0.9230769230769231, precision : 0.9289940828402368, f1 : 0.8861538461538462, roc_auc : 0.5679976851851851
2 : [ 0 543 ]  accuracy : 0.8846153846153846, recall : 0.8846153846153846, precision : 0.8979289940828402, f1 : 0.8304552590266875, roc_auc : 0.5679347826086957
2 : [ 10 106 ]  accuracy : 0.9294871794871795, recall : 0.9294871794871795, precision : 0.9344592373438527, f1 : 0.8955192094726979, roc_auc : 0.5678683385579937
2 : [ 7 470 ]  accuracy : 0.932475884244373, recall : 0.932475884244373, precision : 0.9370353904529523, f1 : 0.8998935322158674, roc_auc : 0.5678160919540229
2 : [ 19 198 ]  accuracy : 0.9228295819935691, recall : 0.9228295819935691, precision : 0.9287848554088565, f1 : 0.8857929432513523, roc_auc : 0.5677990708478514
2 : [ 1 183 ]  accuracy : 0.9102564102564102, recall : 0.9102564102564102, precision : 0.9183103221564759, f1 : 0.8674926862846326, roc_auc : 0.567781690140845
2 : [ 21 344 ]  accuracy : 0.9166666666666666, recall : 0.9166666666666666, precision : 0.9236111111111109, f1 : 0.8768115942028987, roc_auc : 0.5677783754706832
2 : [ 0 53 ]  accuracy : 0.9134615384615384, recall : 0.9134615384615384, precision : 0.9209504437869822, f1 : 0.8721492075763433, roc_auc : 0.567771280051982
2 : [ 0 92 ]  accuracy : 0.8942307692307693, recall : 0.8942307692307693, precision : 0.9054178994082841, f1 : 0.8442991019133151, roc_auc : 0.5677202128815032
2 : [ 10 200 ]  accuracy : 0.9230769230769231, recall : 0.9230769230769231, precision : 0.9289940828402368, f1 : 0.8861538461538462, roc_auc : 0.5677083333333334
2 : [ 22 134 ]  accuracy : 0.9006410256410257, recall : 0.9006410256410257, precision : 0.9105132314266928, f1 : 0.853558611147144, roc_auc : 0.5676730570542992
2 : [ 14 89 ]  accuracy : 0.933993399339934, recall : 0.933993399339934, precision : 0.9383502706706314, f1 : 0.9021164915126324, roc_auc : 0.5676678445229681
2 : [ 19 38 ]  accuracy : 0.9230769230769231, recall : 0.9230769230769231, precision : 0.9289940828402368, f1 : 0.8861538461538462, roc_auc : 0.5675636574074074
2 : [ 18 363 ]  accuracy : 0.933993399339934, recall : 0.933993399339934, precision : 0.9383502706706314, f1 : 0.9021164915126324, roc_auc : 0.5674911660777384
2 : [ 16 544 ]  accuracy : 0.9137380191693291, recall : 0.9137380191693291, precision : 0.9211791485061601, f1 : 0.8725511635473392, roc_auc : 0.5674695674695676
2 : [ 19 32 ]  accuracy : 0.9230769230769231, recall : 0.9230769230769231, precision : 0.9289940828402368, f1 : 0.8861538461538462, roc_auc : 0.5674189814814814
2 : [ 9 409 ]  accuracy : 0.8878205128205128, recall : 0.8878205128205128, precision : 0.9004047501643655, f1 : 0.8350637760654738, roc_auc : 0.5674058793192367
2 : [ 22 95 ]  accuracy : 0.9166666666666666, recall : 0.9166666666666666, precision : 0.9236111111111109, f1 : 0.8768115942028987, roc_auc : 0.5673749327595481
2 : [ 13 60 ]  accuracy : 0.9230769230769231, recall : 0.9230769230769231, precision : 0.9289940828402368, f1 : 0.8861538461538462, roc_auc : 0.5672743055555556
2 : [ 7 30 ]  accuracy : 0.9230769230769231, recall : 0.9230769230769231, precision : 0.9289940828402368, f1 : 0.8861538461538462, roc_auc : 0.5672743055555555
2 : [ 9 136 ]  accuracy : 0.8878205128205128, recall : 0.8878205128205128, precision : 0.9004047501643655, f1 : 0.8350637760654738, roc_auc : 0.5671995874161939
2 : [ 0 499 ]  accuracy : 0.8942307692307693, recall : 0.8942307692307693, precision : 0.9054178994082841, f1 : 0.8442991019133151, roc_auc : 0.5671771478223091
2 : [ 1 588 ]  accuracy : 0.8974358974358975, recall : 0.8974358974358975, precision : 0.9079552925706772, f1 : 0.848925848925849, roc_auc : 0.5670758928571428
2 : [ 11 87 ]  accuracy : 0.9233226837060703, recall : 0.9233226837060703, precision : 0.9292020945401096, f1 : 0.8865124770466921, roc_auc : 0.5668973471741637
2 : [ 21 205 ]  accuracy : 0.9166666666666666, recall : 0.9166666666666666, precision : 0.9236111111111109, f1 : 0.8768115942028987, roc_auc : 0.5668370091447015
2 : [ 3 35 ]  accuracy : 0.909967845659164, recall : 0.909967845659164, precision : 0.9180736344744161, f1 : 0.8670737384563751, roc_auc : 0.5667592125189298
2 : [ 1 31 ]  accuracy : 0.8942307692307693, recall : 0.8942307692307693, precision : 0.9054178994082841, f1 : 0.8442991019133151, roc_auc : 0.5667426957749538
2 : [ 0 545 ]  accuracy : 0.8846153846153846, recall : 0.8846153846153846, precision : 0.8979289940828402, f1 : 0.8304552590266875, roc_auc : 0.5667270531400967
2 : [ 1 472 ]  accuracy : 0.9196141479099679, recall : 0.9196141479099679, precision : 0.9260760331262085, f1 : 0.8811043427211082, roc_auc : 0.5667132867132868
2 : [ 1 316 ]  accuracy : 0.9102564102564102, recall : 0.9102564102564102, precision : 0.9183103221564759, f1 : 0.8674926862846326, roc_auc : 0.5666498993963782
2 : [ 8 128 ]  accuracy : 0.9006410256410257, recall : 0.9006410256410257, precision : 0.9105132314266928, f1 : 0.853558611147144, roc_auc : 0.566639880610722
2 : [ 11 102 ]  accuracy : 0.9294871794871795, recall : 0.9294871794871795, precision : 0.9344592373438527, f1 : 0.8955192094726979, roc_auc : 0.5666144200626959
2 : [ 9 87 ]  accuracy : 0.9233226837060703, recall : 0.9233226837060703, precision : 0.9292020945401096, f1 : 0.8865124770466921, roc_auc : 0.5666089965397925
2 : [ 1 63 ]  accuracy : 0.9196141479099679, recall : 0.9196141479099679, precision : 0.9260760331262085, f1 : 0.8811043427211082, roc_auc : 0.5665734265734266
2 : [ 19 255 ]  accuracy : 0.9166666666666666, recall : 0.9166666666666666, precision : 0.9236111111111109, f1 : 0.8768115942028987, roc_auc : 0.5665680473372781
2 : [ 10 201 ]  accuracy : 0.9230769230769231, recall : 0.9230769230769231, precision : 0.9289940828402368, f1 : 0.8861538461538462, roc_auc : 0.5665509259259259
2 : [ 1 131 ]  accuracy : 0.932475884244373, recall : 0.932475884244373, precision : 0.9370353904529523, f1 : 0.8998935322158674, roc_auc : 0.5665024630541872
2 : [ 12 101 ]  accuracy : 0.9294871794871795, recall : 0.9294871794871795, precision : 0.9344592373438527, f1 : 0.8955192094726979, roc_auc : 0.5664576802507837
2 : [ 17 60 ]  accuracy : 0.9230769230769231, recall : 0.9230769230769231, precision : 0.9289940828402368, f1 : 0.8861538461538462, roc_auc : 0.56640625
2 : [ 19 419 ]  accuracy : 0.9292604501607717, recall : 0.9292604501607717, precision : 0.9342645340722284, f1 : 0.8951875669882102, roc_auc : 0.5663730732934885
2 : [ 12 95 ]  accuracy : 0.9294871794871795, recall : 0.9294871794871795, precision : 0.9344592373438527, f1 : 0.8955192094726979, roc_auc : 0.5663009404388715
2 : [ 21 95 ]  accuracy : 0.9166666666666666, recall : 0.9166666666666666, precision : 0.9236111111111109, f1 : 0.8768115942028987, roc_auc : 0.5662990855298548
2 : [ 20 368 ]  accuracy : 0.9297124600638977, recall : 0.9297124600638977, precision : 0.9346527983341669, f1 : 0.8958487611873983, roc_auc : 0.5660731021555764
2 : [ 13 87 ]  accuracy : 0.9233226837060703, recall : 0.9233226837060703, precision : 0.9292020945401096, f1 : 0.8865124770466921, roc_auc : 0.5660322952710496
2 : [ 10 471 ]  accuracy : 0.9198717948717948, recall : 0.9198717948717948, precision : 0.9262923241288626, f1 : 0.8814798167886649, roc_auc : 0.565993031358885
2 : [ 0 542 ]  accuracy : 0.8846153846153846, recall : 0.8846153846153846, precision : 0.8979289940828402, f1 : 0.8304552590266875, roc_auc : 0.5659219001610306
2 : [ 20 195 ]  accuracy : 0.9297124600638977, recall : 0.9297124600638977, precision : 0.9346527983341669, f1 : 0.8958487611873983, roc_auc : 0.5659169009684473
2 : [ 19 346 ]  accuracy : 0.8896103896103896, recall : 0.8896103896103896, precision : 0.9017962556923598, f1 : 0.8376400232070337, roc_auc : 0.5659081150708458
2 : [ 20 290 ]  accuracy : 0.9166666666666666, recall : 0.9166666666666666, precision : 0.9236111111111109, f1 : 0.8768115942028987, roc_auc : 0.5658956428187197
2 : [ 8 87 ]  accuracy : 0.9233226837060703, recall : 0.9233226837060703, precision : 0.9292020945401096, f1 : 0.8865124770466921, roc_auc : 0.5658881199538639
2 : [ 8 102 ]  accuracy : 0.9294871794871795, recall : 0.9294871794871795, precision : 0.9344592373438527, f1 : 0.8955192094726979, roc_auc : 0.5658307210031348
2 : [ 20 54 ]  accuracy : 0.9297124600638977, recall : 0.9297124600638977, precision : 0.9346527983341669, f1 : 0.8958487611873983, roc_auc : 0.5657606997813183
