3 : [ 0 3 360 ]  accuracy : 0.9225806451612903, recall : 0.9225806451612903, precision : 0.9285744016649324, f1 : 0.8854297466984197, roc_auc : 0.6426282051282052
3 : [ 0 3 361 ]  accuracy : 0.9225806451612903, recall : 0.9225806451612903, precision : 0.9285744016649324, f1 : 0.8854297466984197, roc_auc : 0.6416083916083916
3 : [ 0 3 362 ]  accuracy : 0.92, recall : 0.92, precision : 0.9264, f1 : 0.8816666666666667, roc_auc : 0.6346618357487923
3 : [ 0 3 363 ]  accuracy : 0.92, recall : 0.92, precision : 0.9264, f1 : 0.8816666666666667, roc_auc : 0.6298309178743962
3 : [ 0 3 364 ]  accuracy : 0.9320388349514563, recall : 0.9320388349514563, precision : 0.9366575549062117, f1 : 0.8992535492998975, roc_auc : 0.7524801587301586
3 : [ 0 3 365 ]  accuracy : 0.9320388349514563, recall : 0.9320388349514563, precision : 0.9366575549062117, f1 : 0.8992535492998975, roc_auc : 0.7132936507936508
3 : [ 0 3 366 ]  accuracy : 0.9320388349514563, recall : 0.9320388349514563, precision : 0.9366575549062117, f1 : 0.8992535492998975, roc_auc : 0.7132936507936508
3 : [ 0 3 367 ]  accuracy : 0.9320388349514563, recall : 0.9320388349514563, precision : 0.9366575549062117, f1 : 0.8992535492998975, roc_auc : 0.7524801587301586
3 : [ 0 3 368 ]  accuracy : 0.9320388349514563, recall : 0.9320388349514563, precision : 0.9366575549062117, f1 : 0.8992535492998975, roc_auc : 0.7524801587301586
3 : [ 0 3 369 ]  accuracy : 0.9320388349514563, recall : 0.9320388349514563, precision : 0.9366575549062117, f1 : 0.8992535492998975, roc_auc : 0.7524801587301586
3 : [ 0 3 370 ]  accuracy : 0.9320388349514563, recall : 0.9320388349514563, precision : 0.9366575549062117, f1 : 0.8992535492998975, roc_auc : 0.7524801587301586
3 : [ 0 3 371 ]  accuracy : 0.9320388349514563, recall : 0.9320388349514563, precision : 0.9366575549062117, f1 : 0.8992535492998975, roc_auc : 0.7524801587301586
3 : [ 0 3 372 ]  accuracy : 0.9320388349514563, recall : 0.9320388349514563, precision : 0.9366575549062117, f1 : 0.8992535492998975, roc_auc : 0.7524801587301586
3 : [ 0 3 373 ]  accuracy : 0.9320388349514563, recall : 0.9320388349514563, precision : 0.9366575549062117, f1 : 0.8992535492998975, roc_auc : 0.7524801587301586
3 : [ 0 3 374 ]  accuracy : 0.9320388349514563, recall : 0.9320388349514563, precision : 0.9366575549062117, f1 : 0.8992535492998975, roc_auc : 0.7524801587301586
3 : [ 0 3 375 ]  accuracy : 0.9320388349514563, recall : 0.9320388349514563, precision : 0.9366575549062117, f1 : 0.8992535492998975, roc_auc : 0.7524801587301586
3 : [ 0 3 376 ]  accuracy : 0.9320388349514563, recall : 0.9320388349514563, precision : 0.9366575549062117, f1 : 0.8992535492998975, roc_auc : 0.7132936507936508
3 : [ 0 3 377 ]  accuracy : 0.9320388349514563, recall : 0.9320388349514563, precision : 0.9366575549062117, f1 : 0.8992535492998975, roc_auc : 0.7132936507936508
3 : [ 0 3 378 ]  accuracy : 0.9320388349514563, recall : 0.9320388349514563, precision : 0.9366575549062117, f1 : 0.8992535492998975, roc_auc : 0.7524801587301586
3 : [ 0 3 379 ]  accuracy : 0.9320388349514563, recall : 0.9320388349514563, precision : 0.9366575549062117, f1 : 0.8992535492998975, roc_auc : 0.7524801587301586
3 : [ 0 3 380 ]  accuracy : 0.9320388349514563, recall : 0.9320388349514563, precision : 0.9366575549062117, f1 : 0.8992535492998975, roc_auc : 0.7524801587301586
3 : [ 0 3 381 ]  accuracy : 0.9320388349514563, recall : 0.9320388349514563, precision : 0.9366575549062117, f1 : 0.8992535492998975, roc_auc : 0.7524801587301586
3 : [ 0 3 385 ]  accuracy : 0.9053254437869822, recall : 0.9053254437869822, precision : 0.9142887153811141, f1 : 0.8603403285677533, roc_auc : 0.707516339869281
3 : [ 0 3 386 ]  accuracy : 0.9225806451612903, recall : 0.9225806451612903, precision : 0.9285744016649324, f1 : 0.8854297466984197, roc_auc : 0.6426282051282052
3 : [ 0 3 387 ]  accuracy : 0.9225806451612903, recall : 0.9225806451612903, precision : 0.9285744016649324, f1 : 0.8854297466984197, roc_auc : 0.6426282051282052
3 : [ 0 3 388 ]  accuracy : 0.9225806451612903, recall : 0.9225806451612903, precision : 0.9285744016649324, f1 : 0.8854297466984197, roc_auc : 0.6421911421911423
3 : [ 0 3 389 ]  accuracy : 0.9225806451612903, recall : 0.9225806451612903, precision : 0.9285744016649324, f1 : 0.8854297466984197, roc_auc : 0.6426282051282052
3 : [ 0 3 390 ]  accuracy : 0.9225806451612903, recall : 0.9225806451612903, precision : 0.9285744016649324, f1 : 0.8854297466984197, roc_auc : 0.6426282051282052
3 : [ 0 3 391 ]  accuracy : 0.9311475409836065, recall : 0.9311475409836065, precision : 0.9358882020962106, f1 : 0.897948732221882, roc_auc : 0.7028839704896043
3 : [ 0 3 392 ]  accuracy : 0.9225806451612903, recall : 0.9225806451612903, precision : 0.9285744016649324, f1 : 0.8854297466984197, roc_auc : 0.6426282051282052
3 : [ 0 3 393 ]  accuracy : 0.9225806451612903, recall : 0.9225806451612903, precision : 0.9285744016649324, f1 : 0.8854297466984197, roc_auc : 0.6426282051282052
3 : [ 0 3 394 ]  accuracy : 0.935064935064935, recall : 0.935064935064935, precision : 0.9392814977230561, f1 : 0.9036869171097359, roc_auc : 0.6940972222222223
3 : [ 0 3 395 ]  accuracy : 0.935064935064935, recall : 0.935064935064935, precision : 0.9392814977230561, f1 : 0.9036869171097359, roc_auc : 0.6940972222222223
3 : [ 0 3 396 ]  accuracy : 0.935064935064935, recall : 0.935064935064935, precision : 0.9392814977230561, f1 : 0.9036869171097359, roc_auc : 0.6940972222222223
3 : [ 0 3 397 ]  accuracy : 0.935064935064935, recall : 0.935064935064935, precision : 0.9392814977230561, f1 : 0.9036869171097359, roc_auc : 0.6940972222222223
3 : [ 0 3 398 ]  accuracy : 0.935064935064935, recall : 0.935064935064935, precision : 0.9392814977230561, f1 : 0.9036869171097359, roc_auc : 0.6940972222222223
3 : [ 0 3 399 ]  accuracy : 0.935064935064935, recall : 0.935064935064935, precision : 0.9392814977230561, f1 : 0.9036869171097359, roc_auc : 0.6940972222222223
3 : [ 0 3 400 ]  accuracy : 0.935064935064935, recall : 0.935064935064935, precision : 0.9392814977230561, f1 : 0.9036869171097359, roc_auc : 0.6940972222222223
3 : [ 0 3 401 ]  accuracy : 0.935064935064935, recall : 0.935064935064935, precision : 0.9392814977230561, f1 : 0.9036869171097359, roc_auc : 0.6940972222222223
3 : [ 0 3 402 ]  accuracy : 0.935064935064935, recall : 0.935064935064935, precision : 0.9392814977230561, f1 : 0.9036869171097359, roc_auc : 0.6940972222222223
3 : [ 0 3 403 ]  accuracy : 0.935064935064935, recall : 0.935064935064935, precision : 0.9392814977230561, f1 : 0.9036869171097359, roc_auc : 0.6940972222222223
3 : [ 0 3 404 ]  accuracy : 0.935064935064935, recall : 0.935064935064935, precision : 0.9392814977230561, f1 : 0.9036869171097359, roc_auc : 0.6940972222222223
3 : [ 0 3 405 ]  accuracy : 0.9448051948051948, recall : 0.9448051948051948, precision : 0.9478516613256872, f1 : 0.9179910240010408, roc_auc : 0.6880937942187183
3 : [ 0 3 406 ]  accuracy : 0.9448051948051948, recall : 0.9448051948051948, precision : 0.9478516613256872, f1 : 0.9179910240010408, roc_auc : 0.6868809379421871
3 : [ 0 3 407 ]  accuracy : 0.9448051948051948, recall : 0.9448051948051948, precision : 0.9478516613256872, f1 : 0.9179910240010408, roc_auc : 0.6882959369314736
3 : [ 0 3 408 ]  accuracy : 0.919093851132686, recall : 0.919093851132686, precision : 0.925639656057226, f1 : 0.8803462182856082, roc_auc : 0.663380281690141
3 : [ 0 3 409 ]  accuracy : 0.9225806451612903, recall : 0.9225806451612903, precision : 0.9285744016649324, f1 : 0.8854297466984197, roc_auc : 0.6426282051282052
3 : [ 0 3 410 ]  accuracy : 0.9253246753246753, recall : 0.9253246753246753, precision : 0.9309010794400405, f1 : 0.8894351853879678, roc_auc : 0.6062547673531654
3 : [ 0 3 411 ]  accuracy : 0.9225806451612903, recall : 0.9225806451612903, precision : 0.9285744016649324, f1 : 0.8854297466984197, roc_auc : 0.6426282051282052
3 : [ 0 3 412 ]  accuracy : 0.9225806451612903, recall : 0.9225806451612903, precision : 0.9285744016649324, f1 : 0.8854297466984197, roc_auc : 0.5977564102564104
3 : [ 0 3 413 ]  accuracy : 0.9225806451612903, recall : 0.9225806451612903, precision : 0.9285744016649324, f1 : 0.8854297466984197, roc_auc : 0.6404428904428905
3 : [ 0 3 414 ]  accuracy : 0.9225806451612903, recall : 0.9225806451612903, precision : 0.9285744016649324, f1 : 0.8854297466984197, roc_auc : 0.6426282051282052
3 : [ 0 3 415 ]  accuracy : 0.9225806451612903, recall : 0.9225806451612903, precision : 0.9285744016649324, f1 : 0.8854297466984197, roc_auc : 0.6426282051282052
3 : [ 0 3 416 ]  accuracy : 0.9093851132686084, recall : 0.9093851132686084, precision : 0.9175961709659514, f1 : 0.8662278536558609, roc_auc : 0.6704372140315201
3 : [ 0 3 417 ]  accuracy : 0.919093851132686, recall : 0.919093851132686, precision : 0.925639656057226, f1 : 0.8803462182856082, roc_auc : 0.6245070422535212
3 : [ 0 3 418 ]  accuracy : 0.919093851132686, recall : 0.919093851132686, precision : 0.925639656057226, f1 : 0.8803462182856082, roc_auc : 0.5898591549295774
3 : [ 0 3 419 ]  accuracy : 0.919093851132686, recall : 0.919093851132686, precision : 0.925639656057226, f1 : 0.8803462182856082, roc_auc : 0.6140845070422536
3 : [ 0 3 420 ]  accuracy : 0.919093851132686, recall : 0.919093851132686, precision : 0.925639656057226, f1 : 0.8803462182856082, roc_auc : 0.6159154929577465
3 : [ 0 3 421 ]  accuracy : 0.919093851132686, recall : 0.919093851132686, precision : 0.925639656057226, f1 : 0.8803462182856082, roc_auc : 0.6170422535211267
3 : [ 0 3 422 ]  accuracy : 0.9255663430420712, recall : 0.9255663430420712, precision : 0.9311067123302018, f1 : 0.8897881482690164, roc_auc : 0.6629674673152934
3 : [ 0 3 423 ]  accuracy : 0.9255663430420712, recall : 0.9255663430420712, precision : 0.9311067123302018, f1 : 0.8897881482690164, roc_auc : 0.6512617816965643
3 : [ 0 3 424 ]  accuracy : 0.9255663430420712, recall : 0.9255663430420712, precision : 0.9311067123302018, f1 : 0.8897881482690164, roc_auc : 0.6473092125266039
3 : [ 0 3 425 ]  accuracy : 0.9255663430420712, recall : 0.9255663430420712, precision : 0.9311067123302018, f1 : 0.8897881482690164, roc_auc : 0.6619033140772271
3 : [ 0 3 426 ]  accuracy : 0.9255663430420712, recall : 0.9255663430420712, precision : 0.9311067123302018, f1 : 0.8897881482690164, roc_auc : 0.6629674673152934
3 : [ 0 3 427 ]  accuracy : 0.9255663430420712, recall : 0.9255663430420712, precision : 0.9311067123302018, f1 : 0.8897881482690164, roc_auc : 0.6629674673152934
3 : [ 0 3 428 ]  accuracy : 0.922077922077922, recall : 0.922077922077922, precision : 0.9281497723056165, f1 : 0.8846963846963846, roc_auc : 0.6428990610328639
3 : [ 0 3 429 ]  accuracy : 0.9225806451612903, recall : 0.9225806451612903, precision : 0.9285744016649324, f1 : 0.8854297466984197, roc_auc : 0.6426282051282052
3 : [ 0 3 430 ]  accuracy : 0.9320388349514563, recall : 0.9320388349514563, precision : 0.9366575549062117, f1 : 0.8992535492998975, roc_auc : 0.694940476190476
3 : [ 0 3 431 ]  accuracy : 0.9320388349514563, recall : 0.9320388349514563, precision : 0.9366575549062117, f1 : 0.8992535492998975, roc_auc : 0.6967592592592592
3 : [ 0 3 432 ]  accuracy : 0.9320388349514563, recall : 0.9320388349514563, precision : 0.9366575549062117, f1 : 0.8992535492998975, roc_auc : 0.6888227513227513
3 : [ 0 3 433 ]  accuracy : 0.9320388349514563, recall : 0.9320388349514563, precision : 0.9366575549062117, f1 : 0.8992535492998975, roc_auc : 0.7321428571428571
3 : [ 0 3 434 ]  accuracy : 0.9320388349514563, recall : 0.9320388349514563, precision : 0.9366575549062117, f1 : 0.8992535492998975, roc_auc : 0.6937830687830686
3 : [ 0 3 435 ]  accuracy : 0.9320388349514563, recall : 0.9320388349514563, precision : 0.9366575549062117, f1 : 0.8992535492998975, roc_auc : 0.6947751322751322
3 : [ 0 3 436 ]  accuracy : 0.9320388349514563, recall : 0.9320388349514563, precision : 0.9366575549062117, f1 : 0.8992535492998975, roc_auc : 0.6941137566137566
3 : [ 0 3 437 ]  accuracy : 0.9320388349514563, recall : 0.9320388349514563, precision : 0.9366575549062117, f1 : 0.8992535492998975, roc_auc : 0.6954365079365079
3 : [ 0 3 438 ]  accuracy : 0.9320388349514563, recall : 0.9320388349514563, precision : 0.9366575549062117, f1 : 0.8992535492998975, roc_auc : 0.6937830687830687
3 : [ 0 3 439 ]  accuracy : 0.9320388349514563, recall : 0.9320388349514563, precision : 0.9366575549062117, f1 : 0.8992535492998975, roc_auc : 0.6832010582010581
3 : [ 0 3 440 ]  accuracy : 0.9320388349514563, recall : 0.9320388349514563, precision : 0.9366575549062117, f1 : 0.8992535492998975, roc_auc : 0.6531084656084656
3 : [ 0 3 441 ]  accuracy : 0.9193548387096774, recall : 0.9193548387096774, precision : 0.9258584807492195, f1 : 0.8807264841420438, roc_auc : 0.7062456140350877
3 : [ 0 3 442 ]  accuracy : 0.9193548387096774, recall : 0.9193548387096774, precision : 0.9258584807492195, f1 : 0.8807264841420438, roc_auc : 0.7062456140350877
3 : [ 0 3 443 ]  accuracy : 0.9193548387096774, recall : 0.9193548387096774, precision : 0.9258584807492195, f1 : 0.8807264841420438, roc_auc : 0.7062456140350877
3 : [ 0 3 444 ]  accuracy : 0.9193548387096774, recall : 0.9193548387096774, precision : 0.9258584807492195, f1 : 0.8807264841420438, roc_auc : 0.7062456140350877
3 : [ 0 3 445 ]  accuracy : 0.9193548387096774, recall : 0.9193548387096774, precision : 0.9258584807492195, f1 : 0.8807264841420438, roc_auc : 0.7062456140350877
3 : [ 0 3 446 ]  accuracy : 0.9193548387096774, recall : 0.9193548387096774, precision : 0.9258584807492195, f1 : 0.8807264841420438, roc_auc : 0.7062456140350877
3 : [ 0 3 447 ]  accuracy : 0.9193548387096774, recall : 0.9193548387096774, precision : 0.9258584807492195, f1 : 0.8807264841420438, roc_auc : 0.7062456140350877
3 : [ 0 3 448 ]  accuracy : 0.9193548387096774, recall : 0.9193548387096774, precision : 0.9258584807492195, f1 : 0.8807264841420438, roc_auc : 0.7068070175438597
3 : [ 0 3 449 ]  accuracy : 0.9475409836065574, recall : 0.9475409836065574, precision : 0.9502929320075248, f1 : 0.9220179941491418, roc_auc : 0.6105103806228374
3 : [ 0 3 450 ]  accuracy : 0.9475409836065574, recall : 0.9475409836065574, precision : 0.9502929320075248, f1 : 0.9220179941491418, roc_auc : 0.6105103806228374
3 : [ 0 3 451 ]  accuracy : 0.9225806451612903, recall : 0.9225806451612903, precision : 0.9285744016649324, f1 : 0.8854297466984197, roc_auc : 0.7057109557109557
3 : [ 0 3 452 ]  accuracy : 0.9225806451612903, recall : 0.9225806451612903, precision : 0.9285744016649324, f1 : 0.8854297466984197, roc_auc : 0.7182400932400933
3 : [ 0 3 453 ]  accuracy : 0.9225806451612903, recall : 0.9225806451612903, precision : 0.9285744016649324, f1 : 0.8854297466984197, roc_auc : 0.703088578088578
3 : [ 0 3 454 ]  accuracy : 0.9225806451612903, recall : 0.9225806451612903, precision : 0.9285744016649324, f1 : 0.8854297466984197, roc_auc : 0.7023601398601399
3 : [ 0 3 455 ]  accuracy : 0.9225806451612903, recall : 0.9225806451612903, precision : 0.9285744016649324, f1 : 0.8854297466984197, roc_auc : 0.7180944055944056
3 : [ 0 3 456 ]  accuracy : 0.9225806451612903, recall : 0.9225806451612903, precision : 0.9285744016649324, f1 : 0.8854297466984197, roc_auc : 0.7054195804195804
3 : [ 0 3 457 ]  accuracy : 0.9225806451612903, recall : 0.9225806451612903, precision : 0.9285744016649324, f1 : 0.8854297466984197, roc_auc : 0.6965326340326341
3 : [ 0 3 458 ]  accuracy : 0.9225806451612903, recall : 0.9225806451612903, precision : 0.9285744016649324, f1 : 0.8854297466984197, roc_auc : 0.7057109557109557
3 : [ 0 3 459 ]  accuracy : 0.9225806451612903, recall : 0.9225806451612903, precision : 0.9285744016649324, f1 : 0.8854297466984197, roc_auc : 0.7041083916083916
3 : [ 0 3 460 ]  accuracy : 0.9225806451612903, recall : 0.9225806451612903, precision : 0.9285744016649324, f1 : 0.8854297466984197, roc_auc : 0.7230477855477856
3 : [ 0 3 461 ]  accuracy : 0.9225806451612903, recall : 0.9225806451612903, precision : 0.9285744016649324, f1 : 0.8854297466984197, roc_auc : 0.7057109557109557
3 : [ 0 3 462 ]  accuracy : 0.9288025889967637, recall : 0.9288025889967637, precision : 0.9338716603303275, f1 : 0.8945179296713798, roc_auc : 0.5999366487171366
3 : [ 0 3 463 ]  accuracy : 0.9288025889967637, recall : 0.9288025889967637, precision : 0.9338716603303275, f1 : 0.8945179296713798, roc_auc : 0.5999366487171366
3 : [ 0 3 464 ]  accuracy : 0.9288025889967637, recall : 0.9288025889967637, precision : 0.9338716603303275, f1 : 0.8945179296713798, roc_auc : 0.5999366487171366
3 : [ 0 3 465 ]  accuracy : 0.9288025889967637, recall : 0.9288025889967637, precision : 0.9338716603303275, f1 : 0.8945179296713798, roc_auc : 0.5999366487171366
3 : [ 0 3 466 ]  accuracy : 0.9288025889967637, recall : 0.9288025889967637, precision : 0.9338716603303275, f1 : 0.8945179296713798, roc_auc : 0.5999366487171366
3 : [ 0 3 467 ]  accuracy : 0.9288025889967637, recall : 0.9288025889967637, precision : 0.9338716603303275, f1 : 0.8945179296713798, roc_auc : 0.5985112448527083
3 : [ 0 3 468 ]  accuracy : 0.9288025889967637, recall : 0.9288025889967637, precision : 0.9338716603303275, f1 : 0.8945179296713798, roc_auc : 0.7312321824516947
3 : [ 0 3 469 ]  accuracy : 0.9255663430420712, recall : 0.9255663430420712, precision : 0.8624595469255664, f1 : 0.8928992956405865, roc_auc : 0.7592651251187836
3 : [ 0 3 470 ]  accuracy : 0.9288025889967637, recall : 0.9288025889967637, precision : 0.9338716603303275, f1 : 0.8945179296713798, roc_auc : 0.7503959455178967
3 : [ 0 3 471 ]  accuracy : 0.9288025889967637, recall : 0.9288025889967637, precision : 0.9338716603303275, f1 : 0.8945179296713798, roc_auc : 0.7651251187836554
3 : [ 0 3 472 ]  accuracy : 0.9288025889967637, recall : 0.9288025889967637, precision : 0.9338716603303275, f1 : 0.8945179296713798, roc_auc : 0.7348748812163447
3 : [ 0 3 473 ]  accuracy : 0.9288025889967637, recall : 0.9288025889967637, precision : 0.9338716603303275, f1 : 0.8945179296713798, roc_auc : 0.728381374722838
3 : [ 0 3 474 ]  accuracy : 0.9288025889967637, recall : 0.9288025889967637, precision : 0.9338716603303275, f1 : 0.8945179296713798, roc_auc : 0.7307570478302186
3 : [ 0 3 475 ]  accuracy : 0.9288025889967637, recall : 0.9288025889967637, precision : 0.9338716603303275, f1 : 0.8945179296713798, roc_auc : 0.7545137789040228
3 : [ 0 3 476 ]  accuracy : 0.9288025889967637, recall : 0.9288025889967637, precision : 0.9338716603303275, f1 : 0.8945179296713798, roc_auc : 0.7366170414950903
3 : [ 0 3 477 ]  accuracy : 0.9288025889967637, recall : 0.9288025889967637, precision : 0.9338716603303275, f1 : 0.8945179296713798, roc_auc : 0.7484954070319925
